time_s,shoulder_pan_position_rad,shoulder_lift_position_rad,elbow_flex_position_rad,wrist_flex_position_rad,wrist_roll_position_rad,shoulder_pan_velocity_rad_s,shoulder_lift_velocity_rad_s,elbow_flex_velocity_rad_s,wrist_flex_velocity_rad_s,wrist_roll_velocity_rad_s,shoulder_pan_acceleration_rad_s2,shoulder_lift_acceleration_rad_s2,elbow_flex_acceleration_rad_s2,wrist_flex_acceleration_rad_s2,wrist_roll_acceleration_rad_s2,active_joint_name,phase,motion_stage
13.516358317,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.235387128460,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.064342777516,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,wrist_roll,decelerate,reference_to_pregrasp
13.566358317,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.238354267336,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.054342777516,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,wrist_roll,decelerate,reference_to_pregrasp
13.616358317,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.240821406212,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.044342777516,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,wrist_roll,decelerate,reference_to_pregrasp
13.666358317,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.242788545088,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.034342777516,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,wrist_roll,decelerate,reference_to_pregrasp
13.716358317,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.244255683964,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.024342777516,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,wrist_roll,decelerate,reference_to_pregrasp
13.766358317,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245222822839,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.014342777516,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,wrist_roll,decelerate,reference_to_pregrasp
13.816358317,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245689961715,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.004342777516,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,wrist_roll,decelerate,reference_to_pregrasp
13.838072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,end,reference_to_pregrasp
13.888072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,reference_to_pregrasp
13.938072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,reference_to_pregrasp
13.988072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,reference_to_pregrasp
14.038072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,reference_to_pregrasp
14.088072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,reference_to_pregrasp_to_next
14.138072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,reference_to_pregrasp_to_next
14.188072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,reference_to_pregrasp_to_next
14.238072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,reference_to_pregrasp_to_next
14.288072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,reference_to_pregrasp_to_next
14.338072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,reference_to_pregrasp_to_next
14.388072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,reference_to_pregrasp_to_next
14.438072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,reference_to_pregrasp_to_next
14.488072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,reference_to_pregrasp_to_next
14.538072205,0.259771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,reference_to_pregrasp_to_next
14.588072205,0.260021432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.010000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_pan,accelerate,pregrasp_to_descend
14.638072205,0.260771432705,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.020000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_pan,accelerate,pregrasp_to_descend
14.688072205,0.261861927624,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.018703803086,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_pan,decelerate,pregrasp_to_descend
14.738072205,0.262547117779,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.008703803086,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_pan,decelerate,pregrasp_to_descend
14.781591220,0.262736508249,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,end,pregrasp_to_descend
14.831591220,0.262736508249,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,pregrasp_to_descend
14.881591220,0.262736508249,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,pregrasp_to_descend
14.931591220,0.262736508249,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,pregrasp_to_descend
14.981591220,0.262736508249,-0.342845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,pregrasp_to_descend
15.031591220,0.262736508249,-0.342595012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.010000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,accelerate,pregrasp_to_descend
15.081591220,0.262736508249,-0.341845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.020000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,accelerate,pregrasp_to_descend
15.131591220,0.262736508249,-0.340595012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.030000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,accelerate,pregrasp_to_descend
15.181591220,0.262736508249,-0.338845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.040000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,accelerate,pregrasp_to_descend
15.231591220,0.262736508249,-0.336595012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.050000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,accelerate,pregrasp_to_descend
15.281591220,0.262736508249,-0.333845012806,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.060000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,accelerate,pregrasp_to_descend
15.331591220,0.262736508249,-0.330876804245,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.054985568564,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,pregrasp_to_descend
15.381591220,0.262736508249,-0.328377525817,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.044985568564,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,pregrasp_to_descend
15.431591220,0.262736508249,-0.326378247389,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.034985568564,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,pregrasp_to_descend
15.481591220,0.262736508249,-0.324878968961,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.024985568564,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,pregrasp_to_descend
15.531591220,0.262736508249,-0.323879690532,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.014985568564,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,pregrasp_to_descend
15.581591220,0.262736508249,-0.323380412104,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.004985568564,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,pregrasp_to_descend
15.606519063,0.262736508249,-0.323318272369,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,end,pregrasp_to_descend
15.656519063,0.262736508249,-0.323318272369,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,pregrasp_to_descend
15.706519063,0.262736508249,-0.323318272369,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,pregrasp_to_descend
15.756519063,0.262736508249,-0.323318272369,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,pregrasp_to_descend
15.806519063,0.262736508249,-0.323318272369,0.330740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,pregrasp_to_descend
15.856519063,0.262736508249,-0.323318272369,0.330990482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.010000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,pregrasp_to_descend
15.906519063,0.262736508249,-0.323318272369,0.331740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.020000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,pregrasp_to_descend
15.956519063,0.262736508249,-0.323318272369,0.332990482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.030000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,pregrasp_to_descend
16.006519063,0.262736508249,-0.323318272369,0.334740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.040000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,pregrasp_to_descend
16.056519063,0.262736508249,-0.323318272369,0.336990482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.050000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,pregrasp_to_descend
16.106519063,0.262736508249,-0.323318272369,0.339740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.060000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,pregrasp_to_descend
16.156519063,0.262736508249,-0.323318272369,0.342990482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.070000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,pregrasp_to_descend
16.206519063,0.262736508249,-0.323318272369,0.346740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,pregrasp_to_descend
16.256519063,0.262736508249,-0.323318272369,0.350740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,pregrasp_to_descend
16.306519063,0.262736508249,-0.323318272369,0.354740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,pregrasp_to_descend
16.356519063,0.262736508249,-0.323318272369,0.358740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,pregrasp_to_descend
16.406519063,0.262736508249,-0.323318272369,0.362740482648,1.581623447276,0.245737111007,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,pregrasp_to_descend
